,title,url,Unnamed: 2
451,Live: NYC Mayor Bill De Blasio Holds Coronavirus Briefing | NBC News,https://www.youtube.com/watch?v=LQXel-pHB6k,
453,Watch Full Coronavirus Coverage - April 27 | NBC News Now (Live Stream),https://www.youtube.com/watch?v=wvwnzTDUq64,
458,HI officials update coronavirus response  (Live Stream) | NBC News,https://www.youtube.com/watch?v=o63ArePSSX4,
459,Watch Full Coronavirus Coverage - March 31 | NBC News Now (Live Stream),https://www.youtube.com/watch?v=MGd55vbKnDQ,
460,Washington State Governor Gives Coronavirus Update | NBC News (Live Stream Recording),https://www.youtube.com/watch?v=OmDsHtddk8E,
461,New Jersey Gov. Phil Murphy Holds Coronavirus Briefing | NBC News,https://www.youtube.com/watch?v=vL4zU9ChIY0,
462,Pence addresses coronavirus response with governors from FEMA HQ,https://www.youtube.com/watch?v=GmNGlwAxRDI,
463,Cleaning Staff Working To Contain Coronavirus Lack Protective Gear | NBC News NOW,https://www.youtube.com/watch?v=BltRthhLE6w,
465,Trump Holds First Public Event Since Coronavirus Diagnosis | NBC Nightly News,https://www.youtube.com/watch?v=YAieJM-Yjzo,
466,"Trump, White House Coronavirus Task Force Hold Briefing | NBC News",https://www.youtube.com/watch?v=5jTl022EAjM,
467,Live: NJ Gov. Phil Murphy Holds Coronavirus Briefing | NBC News,https://www.youtube.com/watch?v=lhKCLUsCYak,
468,What You Need To Know About Masks In The Coronavirus Pandemic | NBC News NOW,https://www.youtube.com/watch?v=_r4MT4Pv56w,
469,Official Gets Choked Up As She Reads List Of Health Workers Killed By COVID-19 | NBC News,https://www.youtube.com/watch?v=qDNyIPRXjNQ,
470,Watch live: California Gov. Newsom Holds Coronavirus Briefing,https://www.youtube.com/watch?v=YFWBJz8UIl8,
471,California Gov. Newsom Gives Coronavirus Updates  (Live Stream) | NBC News,https://www.youtube.com/watch?v=sCd11IxFALo,
472,NBC News Medical Contributor Speaks Out About Coronavirus Hospitalization | NBC Nightly News,https://www.youtube.com/watch?v=GGRUN6AefkQ,
473,NYC Mayor Bill de Blasio Holds Press Conference On Coronavirus | NBC News (Live Stream Recording),https://www.youtube.com/watch?v=W3ZMGOYe99M,
474,"Hearses, Songs And Drones: How Colombian Police Get The Coronavirus Message Across | NBC News",https://www.youtube.com/watch?v=Y7tVMidFtpw,
475,LA Mayor Eric Garcetti Gives Coronavirus Update | NBC News,https://www.youtube.com/watch?v=SN0aaH771xY,
476,Live: NY Gov. Andrew Cuomo Holds Coronavirus Briefing | NBC News,https://www.youtube.com/watch?v=AM5fgs3DNQE,
477,Trump Meets With Pharma Executives About Coronavirus | NBC News (Live Stream Recording),https://www.youtube.com/watch?v=zII4lRAEJrA,
478,Live: NYC Mayor Bill de Blasio Holds Coronavirus Briefing | NBC News,https://www.youtube.com/watch?v=DAZf8JA6U6E,
480,New York City Officials Prepare For The Coronavirus | NBC News NOW,https://www.youtube.com/watch?v=EyxCgLeCxYQ,
485,World Health Organization Provides Update On Coronavirus | NBC News (Live Stream Recording),https://www.youtube.com/watch?v=tLOOtf29FqA,
486,Trump Holds News Conference On Coronavirus Pandemic | NBC News (Live Stream Recording),https://www.youtube.com/watch?v=q_WM_pMp0Hg,
489,Live: NYC Mayor Bill de Blasio Holds Coronavirus Briefing | NBC News,https://www.youtube.com/watch?v=Q3_0_DWCMRA,
490,Live: NYC Mayor Bill De Blasio Holds Coronavirus Briefing | NBC News,https://www.youtube.com/watch?v=IgpjoOlkh4w,
492,New York Governor Cuomo Holds Coronavirus Briefing | NBC News (Live Stream Recording),https://www.youtube.com/watch?v=GnXLdEdVinI,
494,Watch Full Coronavirus Coverage - April 7 | NBC News Now (Live Stream),https://www.youtube.com/watch?v=bkyw0_63vSE,
495,Fauci: New Drug Remdesivir Cuts Down Coronavirus Recovery Time | NBC Nightly News,https://www.youtube.com/watch?v=XpHyRjvlEzk,
496,More Than 52 Million Students Learning At Home As Coronavirus Shuts Down Schools | NBC Nightly News,https://www.youtube.com/watch?v=O466GAG7Ns8,
497,Grand Princess Cruise Ship Expected To Dock Monday After Coronavirus Concerns | NBC Nightly News,https://www.youtube.com/watch?v=160lLLv9cvY,
503,"Drones, Robots And More Safely Deliver Supplies During Coronavirus Crisis | NBC Nightly News",https://www.youtube.com/watch?v=btvgct_HASg,
507,NY Gov. Andrew Cuomo Holds Coronavirus Briefing | NBC News,https://www.youtube.com/watch?v=kik6tEzuAE8,
508,Live: New York Governor Cuomo Holds Coronavirus Briefing | NBC News,https://www.youtube.com/watch?v=x4lmPMG4wtg,
511,Huge Trench Used To Bury NYC Coronavirus Victims | NBC News,https://www.youtube.com/watch?v=wGMSmIWgmZQ,
512,"How The First Debate, Trump’s Coronavirus Diagnosis Impacted Polls  | NBC News NOW",https://www.youtube.com/watch?v=WCEcfxxFU28,
520,"Full Fauci: For Coronavirus And Crowds, 'If You're A Vulnerable Person, Take It Seriously'",https://www.youtube.com/watch?v=KvhvZS1rUCQ,
521,Keep Your Nose Masked. It’s A Coronavirus Super Spreader. | NBC News NOW,https://www.youtube.com/watch?v=G_vOALwDV-g,
525,Dr. Birx Reacts As Trump Suggests ‘Injection’ Of Disinfectant To Beat Coronavirus | NBC News NOW,https://www.youtube.com/watch?v=d57zJr82dhQ,
527,Live: Trump Holds First In-Person Event Since Coronavirus Diagnosis | NBC News,https://www.youtube.com/watch?v=RQ2igTcJrlA,
560,Company Says Disinfectant Eliminates Coronavirus For Up To Three Months | NBC Nightly News,https://www.youtube.com/watch?v=-4SZLf-_Org,
575,Trump And Coronavirus Task Force Hold Briefing At White House | NBC News,https://www.youtube.com/watch?v=TOQ8WGzqUdI,
